,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
AL627309.1_ENSG00000237683.5,0.00013099368175112282,0.011027259098833292,0.05148546664927168,0.010820697445842287,0.030160173474780887,0.0001041530083199884,0.0005445023,0.0002
MTND1P23_ENSG00000225972.1,4.4148776275990765e-05,0.0026795411060966446,0.009930765680900537,0.002770098371186055,0.0,5.0134356886849105e-05,0.0007352884,0.0
MTND2P28_ENSG00000225630.1,3.5636231498908316e-05,0.0031897241674649435,0.011436746618990176,0.0030389934322638066,0.0006571728690540278,5.539819952930534e-05,0.0005085387,0.0
hsa-mir-6723_ENSG00000237973.1,0.00016357897958599977,0.007600331093564334,0.03424125879002235,0.006703789074338286,0.0029105103114711373,0.00011480623641485636,0.00093248754,0.0
MTATP8P1_ENSG00000240409.1,2.7940977392716935e-06,0.003988738921048715,0.014155473286118145,0.004395799792974019,0.00021250492484298743,4.295344666624657e-05,0.00048796687,0.0
RP11-54O7.16_ENSG00000272438.1,6.950781287280277e-05,0.005379438676105364,0.01746463673527104,0.005439596981409785,0.0005274902833634693,7.359244886142497e-05,0.00036122938,0.0
SAMD11_ENSG00000187634.6,8.87763107091824e-05,0.005134466220837568,0.023558299703664562,0.00611073026873882,0.004470753251718579,5.0604478601902886e-05,0.00021064293,0.0
NOC2L_ENSG00000188976.6,0.00013046174567199646,0.004816368194419607,0.019411944847566996,0.004244744566915889,0.000550192030771667,0.00011340101062656666,0.0008511238,0.0002
KLHL17_ENSG00000187961.9,0.00022474174091145993,0.005189483086085775,0.01887737627349797,0.004766951873769803,0.0007282598191308148,6.819322319848865e-05,0.00036172636,0.0
PLEKHN1_ENSG00000187583.6,8.060297312044621e-05,0.005217396562696396,0.021960941568492404,0.00446325558927386,0.0006875359635364831,7.159877216372748e-05,0.0005160633,0.0
RP11-54O7.17_ENSG00000272512.1,5.876580110716721e-06,0.00708153971520108,0.02308741406222934,0.008285228727506613,0.0001841600393048727,6.725770334055075e-05,0.0006247042,0.0
HES4_ENSG00000188290.6,6.273534788178069e-05,0.00452581432526641,0.01873714646044486,0.003937904526538478,0.0003207123562368809,6.450302348466879e-05,0.00021924097,0.0
ISG15_ENSG00000187608.5,0.0001626628664329356,0.0026136267561636746,0.00917990973021313,0.0024554774012962213,7.473688591058579e-05,6.779494243132336e-05,0.0004985437,0.0
RP11-465B22.3_ENSG00000217801.5,0.0001468873998230779,0.00764439515990536,0.029509393113039975,0.008111585641903209,0.00410918819095879,8.420384761527466e-05,0.00047109398,0.0
TNFRSF18_ENSG00000186891.9,4.6935673757300254e-05,0.007236525281782384,0.025925826987316408,0.007217895879092875,0.0011995049726722916,6.66390322176922e-05,0.00038423075,0.0
TNFRSF4_ENSG00000186827.6,2.6366902610968804e-05,0.0012466819048912545,0.004294872860135318,0.0012761580025838328,0.0,3.30557321565274e-05,0.00014452479,0.0
SDF4_ENSG00000078808.12,4.6834947459654805e-05,0.0028714913160516474,0.010048697273832858,0.002912993473843087,4.1839831151213174e-07,7.436414997296351e-05,0.00010477094,0.0
B3GALT6_ENSG00000176022.3,9.442307936820198e-05,0.007230724403761539,0.025527876370849727,0.008362807213914676,0.0011354257390202918,5.242176129792114e-05,0.00048729408,0.0
RP5-902P8.10_ENSG00000230415.1,8.633851657842537e-05,0.0024391932764597645,0.009110046306106366,0.0024475085230605508,3.14315854520036e-10,6.693475728787886e-05,0.00039276577,0.0
ACAP3_ENSG00000131584.14,0.00012556937214693584,0.003784082070757858,0.016339314091235856,0.0035037823022450055,0.0032107660688485955,0.00011206017189554408,0.0004717165,0.0
TAS1R3_ENSG00000169962.4,5.0205597721497106e-05,0.002142473196107107,0.0076412404225558415,0.0020376581203727347,0.0,4.333004614913415e-05,0.0003151231,0.0
DVL1_ENSG00000107404.13,4.856293883805827e-05,0.0025862388127135955,0.01044789496051723,0.0024249822060353767,0.00018085791464461445,9.12717844430715e-05,0.000288704,0.0
MXRA8_ENSG00000162576.12,4.764403774345465e-05,0.005665450210173626,0.03033157012409642,0.005591347680208476,0.02396589060867685,0.00011041095951031935,0.00029416813,0.0002
CCNL2_ENSG00000221978.7,3.503272339441097e-05,0.0022005591581882545,0.008723724319506796,0.0022771405237717573,0.0007428453586230929,8.466708569852115e-05,0.00012044775,0.0
ANKRD65_ENSG00000235098.4,6.481084443131084e-05,0.005133876826739111,0.018116267280614322,0.005039242263075273,0.0008190421909044956,3.745270152109828e-05,0.00045641756,0.0
VWA1_ENSG00000179403.10,6.285811463917512e-05,0.005283792761190711,0.019580954452697582,0.004953725994062956,0.001050448134621976,8.416833661836775e-05,0.0005644622,0.0002
ATAD3A_ENSG00000197785.9,0.00011593606869823059,0.0040770848226199695,0.015506259539139393,0.00440098564316771,0.00013473188290282417,0.0001610918203399858,0.00058604317,0.0
C1orf233_ENSG00000228594.1,0.00013496991444465257,0.014769666459328973,0.06500859699156954,0.015090073533841708,0.04580525458928888,8.494455653625823e-05,0.00017739862,0.0002
SLC35E2B_ENSG00000189339.7,0.00013195073435997358,0.007574322263881025,0.027710242605878024,0.007951271341779894,0.0010003370353437277,9.870434060906866e-05,0.00048333776,0.0008
RP11-345P4.6_ENSG00000269227.1,2.8356786556264173e-05,0.006922441724227972,0.02217934508563871,0.007711241171359459,0.00026093466841640994,4.6823807339309747e-05,0.00025148003,0.0
RP1-283E3.4_ENSG00000227775.3,4.305378861929726e-05,0.005020367694098609,0.018399842773630867,0.0041133430477945385,0.0007196528453318432,8.065579418471454e-05,1.9747024e-05,0.0
TMEM52_ENSG00000178821.8,4.046960522230817e-05,0.004786467828127792,0.021104631243292173,0.005227404047387941,0.0024372616138010287,8.51120053006863e-05,0.0003269572,0.0
PRKCZ_ENSG00000067606.11,5.6699982764955055e-05,0.01931470582033529,0.0723389275880333,0.020259524231268845,0.032056692723672155,0.0001890492716132903,0.00025456736,0.0
SKI_ENSG00000157933.9,0.0001921653721081508,0.005605884912561826,0.019772092983505244,0.005416960036815827,0.0006905016749200202,0.00013351864558563064,0.000193973,0.0
PLCH2_ENSG00000149527.13,8.411699635279055e-05,0.0068363419650357094,0.019826062152505552,0.007683554238290528,0.0001142896607805459,7.48025995442027e-05,0.00016607359,0.0
RP3-395M20.12_ENSG00000272449.1,9.740358317233921e-05,0.005695559289525013,0.019907381801124502,0.006903357438454352,0.00015789275144958352,4.059130313220204e-05,4.6769626e-05,0.0002
RP3-395M20.8_ENSG00000238164.2,5.7891965913990914e-05,0.004783982116671793,0.015502871559212053,0.004601363857571059,0.00021209817291529715,6.0272028588017446e-05,1.881201e-05,0.0
TNFRSF14_ENSG00000157873.13,6.617224404637103e-05,0.0034269894252274406,0.012188151567113918,0.0033333939351390014,0.00013060028310969598,5.906792195993237e-05,8.7922475e-05,0.0
FAM213B_ENSG00000157870.10,5.692692730202018e-05,0.011992774716296822,0.042537629796425225,0.011627784540172265,0.004328620446096067,7.163970330518667e-05,9.437608e-05,0.0
MEGF6_ENSG00000162591.11,4.775773641499253e-05,0.005319389612673526,0.021875627579068156,0.004684132599914197,0.003918882232492732,6.0677122385905e-05,9.180626e-05,0.0
TPRG1L_ENSG00000158109.10,3.790259782017786e-05,0.002871050753314758,0.010181028778459165,0.002839848318895979,0.0,6.816753308426396e-05,0.00021598896,0.0
TP73_ENSG00000078900.10,2.9329985596363627e-05,0.012209345372119963,0.04792196928063425,0.010926660993596156,0.017197175021821675,8.079308248310128e-05,0.00029834599,0.0
TP73-AS1_ENSG00000227372.6,7.847921171316553e-05,0.007740211384549287,0.027862530775763568,0.0073383420672525415,0.004036145837921506,3.079953600581805e-05,8.012768e-05,0.0
SMIM1_ENSG00000235169.3,0.00015390806046114273,0.0034034392947339537,0.011777396024822511,0.0033741781505844696,0.0,0.00015289797226303133,0.0002332918,0.0004
AJAP1_ENSG00000196581.6,7.422809528248414e-05,0.010763930971933806,0.037079938577277274,0.011770044464725467,0.0026976951989512977,7.541425788641949e-05,2.884364e-05,0.0
KCNAB2_ENSG00000069424.10,3.163880277636195e-05,0.003797356722072653,0.011457864269884677,0.004076388496524597,0.0,4.6663325923308074e-05,6.820629e-05,0.0
CHD5_ENSG00000116254.13,0.00018656940243885585,0.011682971273394667,0.04686157849695077,0.011886223279177712,0.016343035752437257,0.00022365769317445711,6.104992e-05,0.0
RPL22_ENSG00000116251.5,7.053445364372239e-05,0.004650455898470091,0.01699684003789125,0.004421022692520681,2.2298804682038053e-05,4.139277268816629e-05,0.0,0.0
RNF207_ENSG00000158286.8,0.0001853720038291929,0.009461045388098777,0.03825202267597719,0.009027020759627517,0.008440995571218614,9.773228418523851e-05,0.00032399752,0.0002
GPR153_ENSG00000158292.6,0.00010934788625079905,0.006547008849806002,0.02501475117007257,0.006779192283665731,0.0033502027818462154,0.00010582975672170198,0.00020233444,0.0
ACOT7_ENSG00000097021.15,0.00010738664505666358,0.0030670603783034033,0.012705374242963315,0.0030184347350636787,0.0008074325649713856,7.929470225026368e-05,9.775958e-05,0.0
HES2_ENSG00000069812.7,1.8765432098765428e-06,0.003523843115895227,0.011228356669222865,0.004766098024008609,9.888471728320296e-05,5.2592132179453595e-05,3.632838e-05,0.0
