,RFC_mean,SVM_mean,Logistic_mean,Ridge_mean,EN_mean,ET_mean,XGB_mean,Ada_mean
COL9A3_AMP,3.5950710070517656e-05,0.0017949844854038997,0.0069442246196003594,0.001800383673523198,7.262333011814484e-05,2.549968902631265e-05,0.0,0.0
AADAC_AMP,1.7767175147845244e-05,0.0028413576517561353,0.014345732079072575,0.0029642035806365565,0.0010678797447225155,8.575410734374435e-06,0.0,0.0
OR9A4_AMP,2.4153884190643097e-05,0.004038826647784599,0.019359667784124037,0.004061053644590393,0.004495300799655119,1.7260616361161133e-05,0.0,0.0
COL11A1_AMP,5.400259815791301e-06,0.00033564386062133337,0.002049512076408414,0.0004434175632454174,0.0,1.821036106750394e-06,0.0,0.0
GALM_AMP,0.0002551131416928878,0.009391239432817996,0.04287421216022722,0.009668179754289088,0.02224865240512741,0.00021593189200212957,0.002020398,0.003
CPNE4_AMP,4.718360112231467e-05,0.003197584266546481,0.013874481693097454,0.003308311970418403,0.0009787337764002805,4.492538567531941e-05,0.0,0.0
DNAJC19_AMP,6.52015544974835e-05,0.00197915508432662,0.008310977691358669,0.0019452630703283358,0.0003322824926336556,2.094384615696996e-05,0.0,0.0
OTOL1_AMP,5.8800779875782205e-05,0.0013709900878739782,0.0087580186643389,0.001391744763948943,0.0002656761862902478,2.5006434693063667e-05,0.0,0.0
COMT_AMP,8.396014776783404e-05,0.002356171716462465,0.013142524062991198,0.002232944799375033,0.005116119297609546,0.00010226517995669894,0.0,0.0
COPA_AMP,1.499144893382394e-05,0.0007053819580250216,0.0035605540657956724,0.0006880713536100067,7.42927436674324e-05,1.5333773959021808e-06,0.0,0.0
FAM131A_AMP,3.310808783792498e-05,0.001912588226227156,0.009370587264030459,0.0017821980173434628,0.0009120504902470536,3.097054744844398e-05,0.0,0.0
CD200R1_AMP,5.816718072996991e-06,0.0032002339834713667,0.014504191105302398,0.0030759932683051554,0.0005158750883751138,5.94459559348078e-05,0.0,0.0
ZDHHC19_AMP,5.493327784749208e-05,0.0017167298877753204,0.007501780610437747,0.00168238344332187,0.00022051231727866736,2.9896692552657315e-05,0.0,0.0
LRRC15_AMP,6.061782389366613e-05,0.0036932191530203618,0.017684119424405568,0.0037240890616629225,0.0029847192685278417,4.073755574946085e-05,0.0,0.0
FAM43A_AMP,5.8334814406537875e-05,0.0033841588878057148,0.014807024990210393,0.0035305334347141898,0.0006440323725519836,3.226458311506016e-05,0.0,0.0
TPRA1_AMP,2.1383157900589476e-05,0.0008110677714365394,0.004209576434673468,0.0008036043596674206,0.0,1.1495771670190274e-06,0.0,0.0
UROC1_AMP,3.452447895479888e-06,0.0008110677714365394,0.004209576434673468,0.0008036043596674206,0.0,8.338235850882263e-06,0.0,0.0
FAM194A_AMP,2.6270097114409153e-05,0.0010015982764193952,0.00579126332619528,0.0009102660640718629,0.0,1.4894137635347779e-05,0.0,0.0
NUDT16_AMP,6.805691032065373e-06,0.0007786468140097983,0.0035420921448563176,0.000833197787406162,0.0,1.5214088455759586e-06,0.0,0.0
COL6A6_AMP,4.619219323325064e-06,0.0007786468140097983,0.0035420921448563176,0.000833197787406162,0.0,1.8393234672304436e-06,0.0,0.0
GRK7_AMP,2.2756227677545976e-05,0.0023007610077598203,0.009845069878374635,0.002433502681155651,4.108106339095845e-05,1.2720350817008322e-05,0.0,0.0
TMEM207_AMP,4.7725163367722475e-05,0.004973090358206574,0.023008791810662114,0.004844288012751738,0.005724487256825483,4.479469813831768e-05,0.0,0.0
ADK_AMP,3.663130527344748e-05,0.00267045702721217,0.010413414406281914,0.0027199328338119544,0.0,2.263146140129806e-05,0.0,0.0
RTP1_AMP,2.4581252656412346e-05,0.0016277664209572705,0.008129205828532346,0.001498522470055494,0.0003155527657850983,3.0852543057451976e-05,0.0,0.0
RPL32P3_AMP,7.92550795411027e-06,0.000689899139752956,0.0033231855511686925,0.0007211286127307747,0.0,6.102819275492586e-06,0.0,0.0
H1FOO_AMP,1.5411341184350019e-06,0.000689899139752956,0.0033231855511686925,0.0007211286127307747,0.0,3.7241728718218373e-06,0.0,0.0
EMB_AMP,6.8298036558071754e-06,0.0017368790934289148,0.007584668069333933,0.001784874031264643,0.0001249356506105057,2.2372802644006386e-05,0.0,0.0
C5orf47_AMP,1.3923923984232207e-05,0.002460676842341143,0.012967099130382081,0.0024254636406725876,0.0021196355194017602,2.182220174407325e-05,0.0,0.0
HEATR7B2_AMP,3.869942070495013e-05,0.0010901355502415085,0.005246993776510405,0.001078761533989153,3.0020987981450344e-05,3.674576208735726e-05,0.0,0.0
EGFLAM_AMP,7.351244039533821e-05,0.0038369831326719316,0.016226744565437556,0.003963608195293864,0.0015974650809514191,5.03105539398916e-05,0.0,0.0
NADKD1_AMP,2.620161372527831e-05,0.0011407102785515428,0.005262700326052497,0.0010586462104335448,3.918578271758167e-05,2.6069398057938513e-05,0.0,0.0
UGT3A1_AMP,5.320916282772662e-05,0.0015831944428519556,0.0077175646300902505,0.001446126652910227,0.0006084875272266224,4.672005331461752e-05,0.0,0.0
CAPSL_AMP,4.5482053676374254e-05,0.0015831944428519556,0.0077175646300902505,0.001446126652910227,0.0006084875272266224,2.7414919974444313e-05,0.0,0.0
CCDC127_AMP,4.237656559793895e-05,0.0014329639589381403,0.007332238210314767,0.0012902525908023385,1.5804507893799344e-05,3.152808371009817e-05,0.0,0.0
ADORA1_AMP,1.6096691932610536e-05,0.0013011213221572951,0.007085316150679666,0.0011776735620387057,4.744266610535942e-05,5.5507955495038534e-06,0.0,0.0
COX6B1_AMP,1.3160040103412962e-05,0.001032282338418637,0.004295970039195135,0.0010511523943040149,1.3268746028949631e-05,8.81795211093098e-06,0.0,0.0
OR2Y1_AMP,1.8248662609824673e-05,0.0015513285692936604,0.008036450683945193,0.001529942974012693,0.0007854645422218445,1.527378415790214e-05,0.0,0.0
UBE2QL1_AMP,3.0425905182708564e-05,0.0012268428102113445,0.0057428745521105155,0.001238360211215368,0.00023673370780546627,2.6034161784680615e-05,0.0,0.0
C5orf49_AMP,5.820086975299346e-05,0.0013627492240808256,0.006454144252309352,0.0012687976584627812,0.0001238949545581507,3.394728546480239e-05,0.0,0.0
FAM173B_AMP,5.9098566933883746e-05,0.0017209737625051903,0.007802493879681507,0.001609025862746771,0.0005550779450224056,2.6023409085599723e-05,0.0,0.0
CMBL_AMP,7.836505946708226e-05,0.0017209737625051903,0.007802493879681507,0.001609025862746771,0.0005550779450224056,4.438749760693553e-05,0.0,0.0
DNAJC21_AMP,3.141823091614574e-05,0.0028170444292528263,0.01391109747707415,0.0025610734433960556,0.004044855786230643,3.7910096999732575e-05,1.4379616e-05,0.0
COX6C_AMP,7.567272232387056e-05,0.004588351656362079,0.02125566446869236,0.004818298285497791,0.005443613318476418,7.326309587825466e-05,0.0,0.0
COX7A1_AMP,8.383081583858788e-06,0.0016265599819719541,0.007811862539932911,0.0016252644883099892,0.000280924952491317,3.004274861732757e-06,0.0,0.0
ADORA2A_AMP,1.4157643147372222e-05,0.0015094729187468167,0.007511057534292641,0.001613646863843155,7.307172191634229e-06,7.0819994345082795e-06,0.0,0.0
COX8A_AMP,2.6320281867600846e-05,0.0013838417531110338,0.007500123234796825,0.00132645875199189,0.00038268446494350156,2.4804320853834558e-05,0.0,0.0
NCOA7_AMP,4.629874365996013e-05,0.0056033845483254244,0.021774077429309747,0.007307617782379178,0.0005353680547724504,4.622663508150869e-05,0.0,0.0
COX11_AMP,6.436920124488005e-06,0.003976444659561399,0.01476056320543829,0.004166272948268059,2.9323221581182968e-05,7.212304349918139e-06,0.0,0.0
HUS1B_AMP,2.3997046632776522e-05,0.0028687136939299944,0.012048799196613613,0.0029134297404145317,1.093155468389271e-05,2.1623589038882316e-05,0.0,0.0
CP_AMP,2.347629305200521e-05,0.0024794383813485686,0.010699886313400691,0.002764905602664723,3.4185344982916995e-05,1.1325817965203302e-05,0.0,0.0
CPA1_AMP,1.6188354405587358e-05,0.000958812765682879,0.0051234583172939455,0.0009041988546041721,6.622447812187512e-05,1.4547340411871588e-05,0.0,0.0
CPA2_AMP,1.421597070769723e-06,0.000958812765682879,0.0051234583172939455,0.0009041988546041721,6.622447812187512e-05,1.8869049169050133e-05,0.0,0.0
WBSCR28_AMP,2.611507956853482e-05,0.0018172660803045723,0.008740090852243481,0.0021257734347642663,0.0003123188431429679,2.0091649881703947e-05,0.0,0.0
TRIM50_AMP,2.6038657780181422e-05,0.0035224409785855285,0.013926349409751524,0.0033101265450516115,0.0003450684168700638,1.5566010157619432e-05,0.0,0.0
CPA3_AMP,6.045263540182521e-06,0.001804509228038538,0.008682830692025195,0.0014417586921799896,0.00010168326569936211,7.848151561715367e-06,0.0,0.0
OR9A2_AMP,0.0,0.001180417052510227,0.005325354422941152,0.0011201048957196259,1.0854286985352466e-05,5.219982718256417e-06,0.0,0.0
C7orf34_AMP,4.483480526713611e-06,0.0011303021926385012,0.005186836849714144,0.001169831730965026,0.0,1.6245233065595236e-05,0.0,0.0
TMEM139_AMP,1.7879754942395442e-05,0.001180417052510227,0.005325354422941152,0.0011201048957196259,1.0854286985352466e-05,9.56292421880641e-06,0.0,0.0
NOBOX_AMP,2.6095719710468214e-05,0.002801859300575483,0.012552567469779055,0.0026375984486109853,0.0008569949241853881,8.705292287190228e-06,0.0,0.0
OR2A14_AMP,1.0926717422834405e-05,0.0018558940844437626,0.00808400959865529,0.001698147638072709,5.388549699453829e-05,4.845347234972242e-06,0.0,0.0
OR6B1_AMP,1.5872919303883845e-05,0.0016991022160458532,0.00759921038065143,0.0018749900685100698,0.00015819241877352297,1.9133444395335914e-05,5.4289852e-05,0.0
OR2F2_AMP,2.551628688149306e-05,0.0016991022160458532,0.00759921038065143,0.0018749900685100698,0.00015819241877352297,2.733793614840049e-06,0.0,0.0
CPB1_AMP,6.815325984043976e-06,0.001804509228038538,0.008682830692025195,0.0014417586921799896,0.00010168326569936211,1.0367527218821232e-05,0.0,0.0
ZNF786_AMP,1.4806465031243942e-05,0.003986147254673201,0.017001053720101043,0.003962248628218246,0.0005361466385722563,1.7750483524494686e-05,0.0,0.0
EMID2_AMP,1.3272832366964392e-05,0.0007277662022998002,0.0036209845560186728,0.0007289391329607978,0.0,6.914482124939965e-06,0.0,0.0
PRSS37_AMP,1.2062806949225504e-05,0.004038826647784599,0.019359667784124037,0.004061053644590393,0.004495300799655119,2.911304041463731e-05,0.0,0.0
KLF14_AMP,4.753731223520167e-05,0.004249727471709661,0.01918282443890866,0.004258120781499009,0.004269002072680278,4.450025427735988e-05,0.0,0.0
C7orf45_AMP,2.3286955457283987e-05,0.000958812765682879,0.0051234583172939455,0.0009041988546041721,6.622447812187512e-05,7.413882524362257e-06,0.0,0.0
C7orf57_AMP,2.672404270065391e-05,0.003680217357448348,0.0174696704278243,0.00382764410647527,0.0034552786452821103,3.197258665681934e-05,0.0,0.0
SVOPL_AMP,4.3316780028105316e-05,0.003207569474113209,0.01541599786574077,0.0031552424177376083,0.0019364338486734997,2.712902501370605e-05,0.0,0.0
MTPN_AMP,1.803133543643119e-05,0.0029416825212587954,0.013368220513661822,0.002738865195291369,0.0007601276940260074,2.030184092537262e-05,0.0,0.0
LRGUK_AMP,9.857042838411145e-06,0.000958812765682879,0.0051234583172939455,0.0009041988546041721,6.622447812187512e-05,2.0268988945267114e-06,0.0,0.0
ASB10_AMP,1.7019415680279864e-05,0.004566904975217083,0.020405672426460856,0.004427826787662369,0.0037726745312228432,1.6869752651893572e-05,0.0,0.0
CLDN4_AMP,1.614377701350172e-05,0.0018172660803045723,0.008740090852243481,0.0021257734347642663,0.0003123188431429679,1.2957914935313657e-05,0.0,0.0
CLDN3_AMP,1.5299673609736313e-05,0.0018172660803045723,0.008740090852243481,0.0021257734347642663,0.0003123188431429679,1.3409607402182667e-05,0.0,0.0
PRSS58_AMP,1.7503028255335614e-05,0.00192961661840992,0.008469812609433242,0.0022294164343071975,2.0636836403111003e-05,2.854812523918272e-05,0.0,0.0
MPLKIP_AMP,3.519602647314952e-05,0.0018747760094951443,0.009062162916945407,0.0018206440392525343,0.0005974250427404657,2.4957627611934426e-05,0.0,0.0
CPM_AMP,4.505105862908513e-05,0.0043730109996844915,0.014640145960111461,0.004319756936273569,0.0004174153645644063,5.273213701131219e-05,0.0,0.0
SRCRB4D_AMP,1.0622466460517198e-05,0.0018172660803045723,0.008740090852243481,0.0021257734347642663,0.0003123188431429679,1.1832924460375635e-05,0.0,0.0
C7orf31_AMP,1.8944447041376126e-05,0.0013768469545266545,0.006350641789067438,0.0013815190213933035,0.00024993902417077684,3.5420237659222695e-05,2.6362915e-05,0.0
ASZ1_AMP,4.049043795496991e-05,0.002682394278398368,0.01277017404953751,0.0025571696256459307,0.0032205492064968054,4.0301295741947424e-05,0.0,0.0
CPN2_AMP,3.7399060659667704e-05,0.0036932191530203618,0.017684119424405568,0.0037240890616629225,0.0029847192685278417,2.8953013938935583e-05,0.0,0.0
ZNF572_AMP,4.990447657989005e-05,0.0037761604280593824,0.01869989376384304,0.0035368024341111753,0.007200001683738359,5.999815158638566e-05,3.4695015e-05,0.0
GOT1L1_AMP,3.7945552936065264e-06,0.002987725351226116,0.01276229343376126,0.003360465189677006,0.0005627327874850028,2.0435576658389835e-06,0.0,0.0
FAM92A1_AMP,4.755442096971382e-05,0.0020254001129239173,0.006171227385133021,0.0021350051732711007,9.235679604219529e-05,1.1734889082236525e-05,0.0,0.0
CPT1A_AMP,0.00014766331704494038,0.005824289106658417,0.02714327270251874,0.005438665292117518,0.006217015238085117,0.00012324310681671757,0.0,0.0
NDUFAF6_AMP,1.7496566834624218e-05,0.0017605194679451532,0.0067954695042880585,0.0017677424893117965,3.060514265589061e-05,1.3668999014919464e-05,0.0,0.0
TMEM68_AMP,3.26986750708094e-05,0.002419800294700478,0.012824305546112368,0.002524536986623055,0.0011192630291043356,1.4716851297709076e-05,0.0,0.0
ABRA_AMP,2.6992784175661006e-05,0.0023876394074315906,0.00914696679901575,0.0028066738618883875,2.1721655318225206e-05,1.6307548617265886e-05,0.00037602184,0.0
LYPD2_AMP,4.2732963518388966e-05,0.0021693716917467244,0.009474550931747667,0.0024645477939283077,0.0005009931024522354,1.4411933607018957e-05,0.0,0.0
CR1_AMP,1.0892174263077985e-05,0.0019548076529607443,0.011364395198112972,0.0017870239841387377,0.001972622760383024,4.840915123151072e-06,0.0,0.0
TMEM71_AMP,5.049882698832454e-05,0.0016088813433206826,0.0069919301697584715,0.0016266087760854085,0.00045144006640403906,3.470686581559318e-05,0.0,0.0
SGCZ_AMP,0.00015823526287415835,0.00458299432002596,0.017940971201872248,0.004568413389706667,0.0012471653897323444,0.00017348561045926536,0.00025408174,0.0
ADHFE1_AMP,3.6396257712703075e-05,0.0016516074402417365,0.006900358865132321,0.001600973571551183,0.00017536559644848554,3.466847812517358e-05,0.0,0.0
UBXN2B_AMP,1.1796881014855045e-05,0.0010274426727387017,0.005404731539337172,0.0010977504035055744,6.341461818470629e-05,7.03701290259927e-06,0.0,0.0
CR1L_AMP,4.527837883700793e-05,0.0019548076529607443,0.011364395198112972,0.0017870239841387377,0.001972622760383024,1.9142529731932436e-05,0.0,0.0
PXDNL_AMP,2.4983357156194588e-05,0.005082414511423315,0.022735804958713208,0.005180526817225989,0.007933188672773928,3.731933272902487e-05,0.0,0.0002
AGPAT6_AMP,5.9918562034943e-06,0.0010084536886207475,0.004453514437969525,0.0009635405798118259,0.0,5.463285989525417e-06,0.0,0.0
UNC5D_AMP,0.0001058997102043753,0.004182656274412881,0.0214372753232624,0.0036493392544748133,0.011434920084005661,8.432200564868311e-05,0.0,0.0
LETM2_AMP,1.5501194089518074e-05,0.0016217122170739283,0.007024068391484514,0.0018873824976883627,2.6004516796100868e-05,1.1973586551174878e-05,0.0,0.0
CR2_AMP,1.8005631663537192e-05,0.0019548076529607443,0.011364395198112972,0.0017870239841387377,0.001972622760383024,2.4607158054781872e-05,0.0,0.0
DCAF4L2_AMP,3.711952012800022e-05,0.0024875175409941,0.009553673805369065,0.002423638553172185,7.466971785752748e-05,2.214631016651649e-05,0.0,0.0
RALYL_AMP,2.3415910187409842e-05,0.005847393716168885,0.024494325471412434,0.006149897898967524,0.004327839177203782,4.5417901205437264e-05,6.0797687e-05,0.0
HGSNAT_AMP,9.141837995386803e-06,0.0010084536886207475,0.004453514437969525,0.0009635405798118259,0.0,3.817401662742046e-06,0.0,0.0
CRABP2_AMP,7.435343569071107e-06,0.0011474445553747736,0.0051607151691494,0.001553581582931122,6.036780135179308e-06,1.0729207586435407e-05,0.0,0.0
TAF1L_AMP,7.222224568711364e-06,0.0011798156141076253,0.0048485413751976235,0.0011839719289439493,0.0,8.22909271338749e-06,0.0,0.0
ARID3C_AMP,3.484750631380589e-05,0.002541445716244784,0.009420437250812748,0.002581772345580852,0.000149232211549163,3.306281632448531e-05,0.0,0.0
RPP25L_AMP,2.1225517656020477e-05,0.002541445716244784,0.009420437250812748,0.002581772345580852,0.000149232211549163,1.9671844550933726e-05,0.0,0.0
C9orf131_AMP,2.9475066067484526e-05,0.003466018051399074,0.013148195094689253,0.0037137833001137156,0.0008194672761754529,4.6481222746745986e-05,0.0,0.0
CREBL2_AMP,2.965450168309562e-05,0.002667564457020219,0.010145256047912478,0.002768717782412991,7.881065336579806e-05,7.59994177260251e-05,0.0,0.0
SLITRK4_AMP,3.141405203990652e-05,0.0016030004434239601,0.0074596028008732254,0.001482045343662105,0.0006322934052951312,2.276697064485525e-05,0.0,0.0
SPANXN3_AMP,4.4290175454616145e-05,0.0039007308537224485,0.016699732802764704,0.003919802163374429,0.004469314332260117,3.864011779100058e-05,5.8455174e-05,0.0
MAGEC3_AMP,9.879000325946208e-05,0.004505306296149707,0.01923452490112435,0.004542675643605389,0.005387806506252056,5.394244015466367e-05,0.0,0.0
PASD1_AMP,0.00010036706514998043,0.005817462215612384,0.026637305081887296,0.005737705937973717,0.01641754766437179,9.304172425582791e-05,4.8754224e-05,0.0004
DCAF12L1_AMP,1.0858485366992796e-05,0.0024006872671589914,0.010049199273339455,0.002452188164305545,0.0,9.339640790531923e-06,0.0,0.0
CRH_AMP,4.030410873028051e-05,0.0021839292816537535,0.009454088386103114,0.0021835643752157177,0.0009221414222513323,6.305531807263271e-05,0.0,0.0
APOOL_AMP,2.3931491532891702e-05,0.0028712527259284904,0.012718095317479455,0.00286794656192675,0.00027544691280069277,4.3306558433239e-05,0.0,0.0
GPR112_AMP,5.923097286570124e-05,0.002935149177451521,0.01381679448703873,0.002821900975770227,0.003845342328562586,3.2966725270113934e-05,0.0,0.0
CRHR1_AMP,1.9919212274381917e-05,0.004680142903271855,0.017656868029016875,0.004633651870174041,0.0004855939938621911,1.6535001717572292e-05,0.0,0.0
CRHR2_AMP,4.1936888559226915e-05,0.0018186674681743731,0.008452150184436496,0.0018941115440360501,0.0005407828052300981,2.9778787939169842e-05,0.0,0.0
UPRT_AMP,1.909950350116716e-05,0.0025566801792894283,0.011079586220316144,0.0026226396971333775,7.233251306386387e-05,2.6998194827111832e-05,0.0,0.0
CRIP1_AMP,4.977316343244999e-05,0.0057264765946311,0.01782708316002339,0.005616691924405804,0.00010781310439557695,5.641143019296122e-05,0.0,0.0
CRIP2_AMP,4.290949470701805e-05,0.0057264765946311,0.01782708316002339,0.005616691924405804,0.00010781310439557695,7.046832526088541e-05,0.0,0.0
GAB3_AMP,5.483919627073304e-05,0.0022573119558938486,0.011157132561619636,0.002181309991856969,0.002652615100212351,5.350117982739515e-05,0.0,0.0
PNCK_AMP,4.2774537379460845e-06,0.0009560145757255191,0.004276403666380133,0.0009676631940699739,0.00022569325329638472,1.9937350384477843e-05,0.0,0.0
ZFP92_AMP,0.00010751655424332438,0.0036202758623370174,0.01664103925174321,0.003625359764091421,0.006454182909581127,5.4000751965635035e-05,0.0,0.0
ACTRT1_AMP,1.3665390909073732e-05,0.0018199327429251188,0.007568014941327857,0.0018706463823230273,6.937404380395133e-05,1.3021659269295773e-05,0.0,0.0
GPR119_AMP,1.2964261093542167e-05,0.001929044470853692,0.007338026808309424,0.0019407589370978393,8.394270510222515e-05,7.555665838803794e-06,0.0,0.0
PAGE3_AMP,0.0,0.0007422735447469843,0.002735041916673588,0.0006743287154278008,0.0,1.5325670498084294e-06,0.0,0.0
RBMXL3_AMP,1.9538882634485832e-05,0.0010555492553134633,0.004828350401698469,0.0010725335515127305,0.0,6.130875717884539e-06,0.0,0.0
SPIN4_AMP,3.0652291754022767e-05,0.001852351191801512,0.0068752052071251405,0.001985240411943374,0.00021910489031566,4.5328449190692275e-05,0.0,0.0
CRKL_AMP,9.014299155994193e-05,0.0038676263053531064,0.018918007651336576,0.003689702724074303,0.006675746811400316,8.06863652736425e-05,0.0,0.0
CRP_AMP,1.5560136368566606e-05,0.0007677878881270792,0.003736545679239298,0.0007669111846609082,6.227372723354318e-05,4.15430276882104e-06,0.0,0.0
RNF113B_AMP,5.8638398212015354e-05,0.0012693516103458472,0.005416068204099973,0.0012419223810293699,3.720638939665895e-05,2.3387772737296048e-05,0.0,0.0
MUC17_AMP,4.323376241638881e-05,0.0007277662022998002,0.0036209845560186728,0.0007289391329607978,0.0,1.183389578889344e-05,0.0,0.0
ASB7_AMP,4.8199063864326876e-05,0.002357222753777085,0.011962738615638267,0.0025163263436720268,0.0020946754801065715,1.9739502726910887e-05,0.0,0.0
PISRT1_AMP,6.133023323461306e-06,0.0005616550371763962,0.0026696984079152847,0.0006222544522421474,0.0,2.1888499353427562e-06,0.0,0.0
RNF32_AMP,2.5630123671325754e-05,0.002990046355248962,0.013760295018551152,0.002819205267207495,0.0006835531914285715,2.672949470974417e-05,0.0,0.0
S100A16_AMP,2.050624394082567e-05,0.0009687347512277531,0.004477048701274251,0.0008739534493919622,0.000172092178351306,6.179088606430355e-06,0.0,0.0
NEK7_AMP,6.271642087868883e-06,0.001791912973623979,0.009711462132076592,0.0016290996076835185,0.000827248368511286,1.0101470685805797e-05,0.0,0.0
ZFP28_AMP,1.422456449110869e-05,0.0008017105937860691,0.004126074963559373,0.0007656385133759714,0.0,1.2260443740532904e-05,0.0,0.0
GATA5_AMP,5.631927246625357e-05,0.0024501774059120583,0.009880170549777953,0.002433690729239573,0.0005245008863789495,2.049255491627288e-05,0.0,0.0
MLLT10P1_AMP,1.7097122018317202e-05,0.003547361174182332,0.015372066804117589,0.003086750170299135,0.0008072521772077026,3.0446389967605973e-05,0.0,0.0
SLC32A1_AMP,2.0231446830972433e-05,0.0014462823956426256,0.0060382994304055025,0.0014826635103044057,2.084138718945878e-05,7.253276336496859e-06,0.0,0.0
C20orf96_AMP,7.963546114853721e-05,0.004875044810137946,0.022738401477397106,0.004849701639735393,0.009145806304310628,7.070562788425688e-05,0.0001128575,0.001
BPIFA2_AMP,2.497788092529176e-05,0.0010652662036564511,0.004829539177453338,0.0010836534259205611,0.0,8.342914866772131e-06,0.0,0.0
ZBTB46_AMP,3.1017527234723956e-05,0.002093412265949722,0.008562283582903141,0.0021097750101387322,0.00033307259512749607,1.986430095476161e-05,0.0,0.0
WFDC3_AMP,6.913526532386556e-05,0.0012446513462086855,0.005636822146713687,0.0012250778101771038,0.0012105890576323587,5.767285359088138e-05,0.0,0.0
GCNT7_AMP,3.7789655332940366e-05,0.0016112034385650407,0.005934600768573694,0.0016523879702444815,9.266323120687208e-05,3.0203590077759538e-05,0.0,0.0
C20orf112_AMP,3.870040704487367e-05,0.0018034490252243742,0.007289546473856431,0.0022073255565253245,4.309485539339599e-05,1.1623385996410496e-05,0.0,0.0
CBLN4_AMP,5.041346848836878e-05,0.001547470873697314,0.005771723701973033,0.0015897419361620652,0.00046193430026767737,2.1557265103934194e-05,0.0,0.0
CTCFL_AMP,5.7421964442922095e-05,0.002232333351419297,0.008940132721807754,0.0024272080255472147,0.00010848970340918189,2.2570056998220924e-05,0.0,0.0
C20orf132_AMP,3.540678993047722e-05,0.0015165288786837317,0.0069179728364772795,0.0016891646964731885,1.3051960658266163e-05,2.0484441540067454e-05,0.0,0.0
SAMD10_AMP,3.2385276281208736e-05,0.0013043428989192812,0.005413387191621819,0.0012783500286552077,0.0001931829012242496,2.0957438205526464e-05,0.0,0.0
ABHD16B_AMP,3.7182007309336605e-05,0.0013043428989192812,0.005413387191621819,0.0012783500286552077,0.0001931829012242496,2.300163178308418e-05,0.0,0.0
C20orf160_AMP,4.348553673697584e-05,0.0013626097674486859,0.005809317140738169,0.001549434204715743,0.00018078855629292498,1.761257563737177e-05,0.0,0.0
SOGA1_AMP,2.5061776166447164e-05,0.0010928647148090458,0.004951988515344007,0.0010235406882138358,0.00020379183019646606,1.9767369236949307e-05,0.0,0.0
C20orf118_AMP,1.3666590674142833e-05,0.0010928647148090458,0.004951988515344007,0.0010235406882138358,0.00020379183019646606,2.6446444664623686e-05,0.0,0.0
RIMS4_AMP,2.873339367811229e-05,0.0014933713113788826,0.005104409855278079,0.0015427920629546938,0.0002665634755456065,1.882453428904538e-05,0.0,0.0
SUN5_AMP,6.71672929575432e-05,0.002559854214565835,0.009736336886774688,0.0025588750708770936,0.00029408382276250515,1.9600357010694484e-05,0.00014635318,0.0
MACROD2_AMP,0.00015676677579630797,0.014873601771050834,0.05530907903034568,0.014689703427306345,0.008306916494226118,0.00020534409974531494,3.0800165e-05,0.0002
DYNLL2_AMP,1.9081127126231755e-05,0.003594141331407022,0.014989662991771471,0.003773807428213045,0.00020648334838188024,4.601737639657374e-06,0.0,0.0
ADAMTS14_AMP,0.00011500821246404905,0.010970727612961261,0.04072530806868024,0.01080017816008983,0.00890597648100581,8.233833436888448e-05,0.0,0.0004
SMCR8_AMP,1.4100696324567729e-05,0.0009692593185920989,0.003997855416799243,0.0009465291047522545,0.0,2.640954765510346e-06,0.0,0.0
SMCR9_AMP,6.7013891988755745e-06,0.0015085925068540958,0.006283162000362282,0.001438994779054451,0.0,1.6315739779057661e-06,0.0,0.0
RPL10L_AMP,1.563292165314939e-05,0.004069112506821124,0.017197515800353353,0.004278074259259329,0.0009203208100534804,1.7266391131436613e-05,0.0,0.0
SRXN1_AMP,5.2887457419456605e-05,0.0026443545982340706,0.009766047004935084,0.002680393503557043,0.0003789754739891365,4.063239526730566e-05,0.0,0.0
ROMO1_AMP,2.278814044626711e-05,0.0025413956723523267,0.012628983765648052,0.002750600906566951,0.0005322495254422906,1.0907327013852707e-05,0.0,0.0
NEURL2_AMP,7.061708258052155e-05,0.0012446513462086855,0.005636822146713687,0.0012250778101771038,0.0012105890576323587,5.94228848011165e-05,0.0,0.0
LINC00261_AMP,3.616671255085321e-05,0.005253090339143091,0.023594928111673664,0.005377510591085582,0.0022267053261533446,5.443972793977836e-05,0.0,0.0
ZSWIM3_AMP,6.0596720850199126e-05,0.0012446513462086855,0.005636822146713687,0.0012250778101771038,0.0012105890576323587,5.5234718481394896e-05,0.0,0.0
WFDC10A_AMP,5.981863010791462e-05,0.0012446513462086855,0.005636822146713687,0.0012250778101771038,0.0012105890576323587,6.700599784828292e-05,0.0,0.0
BANF2_AMP,3.79488598182516e-05,0.0030826390251677107,0.012177023164940008,0.0032748647911615887,7.91693638772366e-05,3.58225300991337e-05,0.0,0.0
NANP_AMP,0.00013516784782030891,0.008795961726259046,0.03900069471825173,0.009068081181697971,0.016173097151761465,9.903960754215501e-05,0.0,0.0
LINC00266-1_AMP,3.962090353358181e-05,0.0018370978749849562,0.007022937514779632,0.0022946984626725643,0.0002673666741747614,3.3476316937922456e-05,0.0,0.0002
DEFB127_AMP,5.643942837511681e-05,0.002262036715994063,0.01080885247861914,0.0022708510400860126,0.0015279832610029923,5.503169007823324e-05,0.0,0.0
C20orf79_AMP,3.387293368990639e-05,0.0036027687921306854,0.015119770170657116,0.0037742904185983023,5.888563052065277e-05,3.0423353445921253e-05,0.0,0.0
